scenario,effect
pink_high_drift,0.2681905542888795
pink_high_drift,0.057781390133724186
pink_high_drift,-0.020784416788707794
pink_high_drift,0.01802856365525296
pink_high_drift,0.16899132209839463
pink_high_drift,-0.09359914489312415
pink_high_drift,0.10006656461044561
pink_high_drift,0.09416768841925827
pink_high_drift,-0.1487349603715974
pink_high_drift,-0.07615812128611288
pink_high_drift,0.17037615979071852
pink_high_drift,0.008245001574618605
pink_high_drift,-0.20817833403589736
pink_high_drift,-0.007444014856621495
pink_high_drift,-0.15514874391139222
pink_high_drift,-0.08991442443273001
pink_high_drift,-0.1537531363711263
pink_high_drift,-0.1177288512338614
pink_high_drift,0.055589676724690174
pink_high_drift,0.07254108496305678
pink_high_drift,0.02749677860715105
pink_high_drift,0.14138196877971998
pink_high_drift,0.0772488470709255
pink_high_drift,-0.002484424844593658
pink_high_drift,0.2866289018604366
pink_high_drift,-0.08856415953000718
pink_high_drift,-0.1402394603918375
pink_high_drift,-0.0053911696690248645
pink_high_drift,0.1121135711379454
pink_high_drift,0.11080523914721385
pink_high_drift,-0.020359833901038682
pink_high_drift,-0.21744024043602955
pink_high_drift,0.20556870037726033
pink_high_drift,-0.07710009243995464
pink_high_drift,0.11043817262168099
pink_high_drift,0.28587324311115947
pink_high_drift,0.018168811856671407
pink_high_drift,-0.0033515820272069785
pink_high_drift,0.08765169030998887
pink_high_drift,-0.14304716593628186
pink_high_drift,-0.01201241343777959
pink_high_drift,-0.19876229296274917
pink_high_drift,-0.09934671619819768
pink_high_drift,-0.20358659003899776
pink_high_drift,0.17302736110799283
pink_high_drift,0.03061193603255563
pink_high_drift,-0.15475486428049973
pink_high_drift,0.32419198915489045
pink_high_drift,-0.04395723300877041
pink_high_drift,0.10374246180781777
pink_high_drift,-0.02670166938008589
pink_high_drift,0.029773949265247956
pink_high_drift,0.020376020905087833
pink_high_drift,0.045457904593293796
pink_high_drift,-0.1653584687939279
pink_high_drift,-0.031153406714331977
pink_high_drift,-0.12301161352303158
pink_high_drift,-0.06414841318218867
pink_high_drift,0.2093834068714452
pink_high_drift,0.24588185795941953
pink_high_drift,0.036818330435345326
pink_high_drift,0.1668572329421485
pink_high_drift,-0.05694189354533108
pink_high_drift,-0.06161903306390071
pink_high_drift,-0.04948266627804787
pink_high_drift,-0.14206052618285436
pink_high_drift,-0.059682325683432014
pink_high_drift,0.022658284396176454
pink_high_drift,0.07799538590401889
pink_high_drift,-0.05022020044072739
pink_high_drift,-0.34844816197497547
pink_high_drift,-0.06643776361533782
pink_high_drift,0.09373140543409753
pink_high_drift,0.20069974549688474
pink_high_drift,0.07625964178694189
pink_high_drift,0.08293433437195163
pink_high_drift,0.009149768003872794
pink_high_drift,-0.30261740315076335
pink_high_drift,0.146406567829665
pink_high_drift,0.026502234842475936
pink_high_drift,-0.047148040825506055
pink_high_drift,-0.04234481880341934
pink_high_drift,-0.04130318541792155
pink_high_drift,0.18507292774814582
pink_high_drift,-0.05100445122794817
pink_high_drift,0.020155570860789007
pink_high_drift,-0.04008480544320303
pink_high_drift,-0.05304005755368779
pink_high_drift,-0.19639684544194302
pink_high_drift,-0.17073271877452223
pink_high_drift,0.17341572268014127
pink_high_drift,-0.047633157756003464
pink_high_drift,0.004252127445273923
pink_high_drift,-0.07850699274589445
pink_high_drift,0.10263104396319156
pink_high_drift,0.15770246478891647
pink_high_drift,-0.022526388348904747
pink_high_drift,0.14158048978268994
pink_high_drift,-0.007421901064044389
pink_high_drift,0.012416999363762393
pink_high_drift,0.1432703684548733
pink_high_drift,-0.27530945960121544
pink_high_drift,-0.017442180039072663
pink_high_drift,-0.004702677113235576
pink_high_drift,-0.11083716486413087
pink_high_drift,0.34315317567369785
pink_high_drift,-0.1320920875378198
pink_high_drift,0.06396171840002352
pink_high_drift,0.13465711262380936
pink_high_drift,0.04490496156290691
pink_high_drift,-0.07708518183062907
pink_high_drift,-0.06619852411806804
pink_high_drift,-0.11236825469656408
pink_high_drift,-0.011858164402201443
pink_high_drift,-0.13177801230655561
pink_high_drift,0.27426262290563175
pink_high_drift,-0.12478789926394762
pink_high_drift,0.06586727595066866
pink_high_drift,-0.017972920009739934
pink_high_drift,0.15256756067206556
pink_high_drift,0.06690607137797122
pink_high_drift,0.12738670718132283
pink_high_drift,0.2549442622859082
pink_high_drift,-0.006059021470824266
pink_high_drift,-0.1377896011839993
pink_high_drift,0.04504995971522885
pink_high_drift,0.0377628788153464
pink_high_drift,0.10379291523305023
pink_high_drift,0.118305166174421
pink_high_drift,0.05739241788699656
pink_high_drift,-0.29061053813435384
pink_high_drift,0.09598266617797402
pink_high_drift,-0.012433801525140953
pink_high_drift,0.04793264064056957
pink_high_drift,-0.1577554320229449
pink_high_drift,-0.03633821308987428
pink_high_drift,-0.00558247404557588
pink_high_drift,-0.22764396503437606
pink_high_drift,0.12449705253466775
pink_high_drift,0.10824443276142354
pink_high_drift,-0.07519325886053208
pink_high_drift,0.13568695172128054
pink_high_drift,-0.22161777679467892
pink_high_drift,0.009702868722227698
pink_high_drift,0.14995960276773523
pink_high_drift,-0.3384795881011232
pink_high_drift,-0.28588814610408875
pink_high_drift,0.25226984727837337
pink_high_drift,-0.12242433810635722
pink_high_drift,-0.12278515197837941
pink_high_drift,0.20183093404260322
pink_high_drift,-0.21949566387044228
pink_high_drift,-0.006632405033644706
pink_high_drift,0.21314496272943195
pink_high_drift,0.2581133105701985
pink_high_drift,0.057464264200740245
pink_high_drift,0.06393963793796154
pink_high_drift,0.1703835560597522
pink_high_drift,-0.01280530041132577
pink_high_drift,-0.18163203391844757
pink_high_drift,-0.040089159697028975
pink_high_drift,0.24718631210314956
pink_high_drift,-0.018169371565406545
pink_high_drift,-0.10888689310881283
pink_high_drift,-0.25397229107535624
pink_high_drift,-0.05035930337232519
pink_high_drift,-0.05976824498193678
pink_high_drift,0.027247771973210433
pink_high_drift,0.0030639213753440586
pink_high_drift,0.16197518239297415
pink_high_drift,0.2943712487517026
pink_high_drift,0.10520372747859186
pink_high_drift,-0.09194305624895865
pink_high_drift,-0.010006421831700973
pink_high_drift,0.039628829137656474
pink_high_drift,-0.09806793804070141
pink_high_drift,0.10049292222621775
pink_high_drift,-0.062226201546335624
pink_high_drift,0.06405303308039223
pink_high_drift,0.06127918785956171
pink_high_drift,-0.04361989828832913
pink_high_drift,-0.039301182360053255
pink_high_drift,-0.0076855597857574676
pink_high_drift,-0.1538199096599142
pink_high_drift,-0.04201431761767149
pink_high_drift,-0.13667807053397252
pink_high_drift,0.14270669999146413
pink_high_drift,-0.04396673316932087
pink_high_drift,0.11540923329478342
pink_high_drift,0.08173853320673918
pink_high_drift,0.08295139739754676
pink_high_drift,0.045174878205474944
pink_high_drift,-0.20513035004788616
pink_high_drift,-0.1797038235127597
pink_high_drift,0.14224009534378335
pink_high_drift,-0.08015529837675794
pink_high_drift,0.04791555393176644
pink_high_drift,-0.058551367992573544
pink_high_drift,0.07430366777782205
pink_high_drift,0.125035865433977
pink_high_drift,-0.018163153013216138
pink_high_drift,-0.05396877456662574
pink_high_drift,0.09254995442566616
pink_high_drift,-0.03580578500369769
pink_high_drift,-0.2922282240154157
pink_high_drift,-0.2228204400918526
pink_high_drift,0.060710111554716284
pink_high_drift,-0.15504284683291747
pink_high_drift,0.089471656322888
pink_high_drift,-0.024703653408861825
pink_high_drift,-0.029220545498862327
pink_high_drift,0.1792579252265044
pink_high_drift,-0.10635443222793622
pink_high_drift,0.11768188342554375
pink_high_drift,0.06568517965925591
pink_high_drift,0.016550819540335993
pink_high_drift,-0.00998994856759361
pink_high_drift,-0.06581112375591058
pink_high_drift,0.1654418391816015
pink_high_drift,0.1815940168733472
pink_high_drift,0.06939125987829764
pink_high_drift,-0.015493571280331908
pink_high_drift,0.10573878194576913
pink_high_drift,-0.018269013396169598
pink_high_drift,0.027028352843277426
pink_high_drift,0.07062917380380085
pink_high_drift,0.1369785372253124
pink_high_drift,0.07621237607995157
pink_high_drift,-0.01786097116868879
pink_high_drift,0.04733833159190548
pink_high_drift,0.08780335511476756
pink_high_drift,-0.0014778383478737944
pink_high_drift,-0.13207208641449986
pink_high_drift,0.2559574263339594
pink_high_drift,-0.13756259719073627
pink_high_drift,-0.08692976483459303
pink_high_drift,0.0253322291382867
pink_high_drift,-0.3040390673245426
pink_high_drift,0.11301191340814898
pink_high_drift,0.09769105989974813
pink_high_drift,0.01929177971299767
pink_high_drift,0.16004214418005602
pink_high_drift,-0.17871381468323377
pink_high_drift,-0.1916903623941773
pink_high_drift,0.12270214266981455
pink_high_drift,-0.07499857016909339
pink_high_drift,0.0891258982863109
pink_high_drift,-0.2018114578324392
pink_high_drift,0.09101130797708334
pink_high_drift,0.04457207634592786
pink_high_drift,-0.012988385421132786
pink_high_drift,-0.19882230225170838
pink_high_drift,0.09473621563147261
pink_high_drift,-0.04964912725940673
pink_high_drift,-0.2152261453972757
pink_high_drift,-0.06707646250076793
pink_high_drift,0.14452601248258679
pink_high_drift,0.09313006991592032
pink_high_drift,-0.043894036849495
pink_high_drift,0.3165907927743987
pink_high_drift,-0.11418974131420134
pink_high_drift,0.08678350971088178
pink_high_drift,-0.01278459150481892
pink_high_drift,-0.046802830223533265
pink_high_drift,0.21301814551154252
pink_high_drift,-0.03327573053935362
pink_high_drift,0.06908790872614701
pink_high_drift,-0.07559307178183516
pink_high_drift,0.18584903788008178
pink_high_drift,-0.009741084560975999
pink_high_drift,-0.07001985942369782
pink_high_drift,-0.15040622555093208
pink_high_drift,0.11361413489754646
pink_high_drift,-0.08968382549685838
pink_high_drift,-0.07569266491180965
pink_high_drift,0.028653382081569534
pink_high_drift,-0.30873779057382644
pink_high_drift,-0.022673394930090796
pink_high_drift,0.07875275071008936
pink_high_drift,0.3164933392736236
pink_high_drift,0.052197954822038595
pink_high_drift,0.09409338382482424
pink_high_drift,-0.022186778403040952
pink_high_drift,-0.032355279208757026
pink_high_drift,0.014307151808088392
pink_high_drift,-0.1135877537509089
pink_high_drift,0.035873983691466105
pink_high_drift,0.24992452198110027
pink_high_drift,-0.229378004313533
pink_high_drift,-0.2929303752372232
pink_high_drift,-0.232643423848315
pink_high_drift,0.17213285323805383
pink_high_drift,-0.014134282985608149
pink_high_drift,0.12773851539468195
pink_high_drift,-0.15056977593103194
pink_high_drift,0.10241946767911325
pink_high_drift,0.14581711260648056
pink_high_drift,0.041783602889050586
pink_high_drift,-0.10252824681142136
pink_high_drift,0.14790533444665188
pink_high_drift,-0.023344396587444582
pink_high_drift,-0.0035091690684315724
pink_high_drift,-0.13141212334587515
pink_high_drift,0.05264595628043656
pink_high_drift,-0.12433977069983548
pink_high_drift,0.28784601120451114
pink_high_drift,0.03198530395274435
pink_high_drift,-0.044786250333252786
pink_high_drift,-0.06699612994318471
pink_high_drift,-0.09512145854845405
pink_high_drift,0.01825181003489118
pink_high_drift,-0.2783485601832677
pink_high_drift,-0.10894182741937841
pink_high_drift,-0.03825854215804558
pink_high_drift,-0.08206975407773998
pink_high_drift,0.012620594024493226
pink_high_drift,-0.15059026018594746
pink_high_drift,0.06807522747352046
pink_high_drift,-0.023704275066550595
pink_high_drift,-0.10165971074796065
pink_high_drift,-0.0800925779146815
pink_high_drift,0.09696464208602995
pink_high_drift,-0.0917500569771803
pink_high_drift,-0.07613264103530304
pink_high_drift,-0.07291866767389654
pink_high_drift,-0.20963395574588
pink_high_drift,-0.10400015126092588
pink_high_drift,0.17699688568233662
pink_high_drift,0.2822310349214521
pink_high_drift,-0.258739065193727
pink_high_drift,0.24332242448395802
pink_high_drift,0.11188903474540957
pink_high_drift,-0.3350461660443174
pink_high_drift,0.0012822900082740674
pink_high_drift,0.033777975272489824
pink_high_drift,0.22806119426823573
pink_high_drift,0.08434702136189987
pink_high_drift,-0.037675349970559324
pink_high_drift,-0.03645375278301011
pink_high_drift,0.03695481350844121
pink_high_drift,0.10286030886029346
pink_high_drift,-0.05832440072947087
pink_high_drift,-0.22195415698393456
pink_high_drift,0.07793208724672307
pink_high_drift,-0.1511727797201181
pink_high_drift,-0.05047443030478094
pink_high_drift,-0.08020583043220975
pink_high_drift,0.004648343455733728
pink_high_drift,-0.024449084672137855
pink_high_drift,-0.23243797743633254
pink_high_drift,-0.039165466254099335
pink_high_drift,0.03711684659263026
pink_high_drift,0.18430064351683478
pink_high_drift,-0.02695658436862214
pink_high_drift,0.024394776922488037
pink_high_drift,0.10892215147887563
pink_high_drift,-0.03054367616621445
pink_high_drift,-0.17281357803171193
pink_high_drift,-0.28906674185281034
pink_high_drift,0.19337743823937037
pink_high_drift,0.012661365415810533
pink_high_drift,0.06468238729044917
pink_high_drift,-0.19537926979703785
pink_high_drift,-0.0774952721304743
pink_high_drift,0.08192167554107888
pink_high_drift,0.1137005286571049
pink_high_drift,-0.011543987261335098
pink_high_drift,-0.08873181390788742
pink_high_drift,-0.01415164453416451
pink_high_drift,-0.11205030818299178
pink_high_drift,-0.12244451452387173
pink_high_drift,0.18527541571445238
pink_high_drift,0.01909260309178029
pink_high_drift,-0.2192289123700808
pink_high_drift,0.08627283673476704
pink_high_drift,0.3627438083343718
pink_high_drift,0.2579280642082177
pink_high_drift,-0.002068764950227009
pink_high_drift,-0.09772156033384749
pink_high_drift,0.12082586135648282
pink_high_drift,0.2001583594731282
pink_high_drift,0.24555955691986742
pink_high_drift,-0.10810646394648227
pink_high_drift,-0.17982772607053044
pink_high_drift,-0.008458241210958062
pink_high_drift,0.11183634525007835
pink_high_drift,0.013765166143203889
pink_high_drift,0.07484485325000678
pink_high_drift,0.09212411335612758
pink_high_drift,0.09723952132331593
pink_high_drift,-0.15984175562117697
pink_high_drift,-0.10084251590142146
pink_high_drift,0.026857292941529165
pink_high_drift,0.0598200700858077
pink_high_drift,-0.27238560158100567
pink_high_drift,-0.04300944560015185
pink_high_drift,-0.12768212043217586
pink_high_drift,-0.10097754327032049
pink_high_drift,-0.14076858106397994
pink_high_drift,0.1816549893210041
pink_high_drift,-0.0361176681727533
pink_high_drift,-0.17412455880162725
pink_high_drift,0.26064916181129605
pink_high_drift,-0.087057140945355
pink_high_drift,0.08406397592932036
pink_high_drift,0.16135069094208554
pink_high_drift,0.12993378112105286
pink_high_drift,-0.06853896789277258
pink_high_drift,-0.049924243346171626
pink_high_drift,-0.006508460281353545
pink_high_drift,-0.049960575963489795
pink_high_drift,0.031319540090535836
pink_high_drift,-0.13190653907072603
pink_high_drift,0.03604137588712364
pink_high_drift,-0.0386963336620646
pink_high_drift,0.08527290393392262
pink_high_drift,-0.07180576978395692
pink_high_drift,-0.12185707231991888
pink_high_drift,-0.08955842477650156
pink_high_drift,0.14505403028300556
pink_high_drift,0.11549704368974417
pink_high_drift,-0.13924770403804665
pink_high_drift,0.21024373330830515
pink_high_drift,0.019020147603907134
pink_high_drift,-0.10617609704351949
pink_high_drift,0.06930530425258136
pink_high_drift,0.02572273867793884
pink_high_drift,0.044647853379016
pink_high_drift,0.07301562273804407
pink_high_drift,0.028581050480541714
pink_high_drift,-0.16293913968866625
pink_high_drift,0.37461808347106296
pink_high_drift,0.24104601038604784
