i,temp,sensor,resid,sched
10333,40.688052465512676,11.613107387502438,-0.7762528016924009,1
10334,40.6799901396782,11.619725500506778,-0.7648187001440299,1
10335,40.66812632651517,13.895628151081588,1.5181707377245104,1
10336,40.66246348053216,12.755063055411568,0.38098831374758646,1
10337,40.760705987269816,12.135609612070487,-0.29714978172727236,1
10338,40.695168948018754,12.912709589178716,0.5190984060490376,1
10339,40.67082310617251,10.605224329268673,-1.77384399143725,1
10340,40.683952833025906,11.353185352346449,-1.0337259426339447,1
10341,40.67365953360111,11.546892220390486,-0.8338704255365386,1
10342,40.742652358828586,14.047021132027321,1.6250459795931818,1
10343,40.68274749507404,13.436379920810575,1.0501886282075414,1
10344,40.709466458100216,11.262786122729096,-1.139365603932827,1
10345,40.679451265793524,12.136372413783208,-0.24784989334598428,1
10346,40.73758570958323,11.398685114759708,-1.0202635010120318,1
10347,40.55831400644985,13.18651838066035,0.8746567874531497,1
10348,40.76420252703173,10.842153309853623,-1.5926947238456801,1
10349,40.63870242562293,12.23165760535581,-0.1282235933298459,1
10350,40.6953686455011,12.428648584727313,0.03491811334174244,1
10351,40.79266528859099,13.530457526771649,1.078607409999158,1
10352,40.576937500776374,13.516161466598321,1.1931752255949686,1
10353,40.692185990658,12.664866334639044,0.2730370056258664,1
10354,40.76836045406176,13.933296997229604,1.4959652473726273,1
10355,40.717718552623715,11.218586066656027,-1.188495005892598,1
10356,40.75910991139631,13.357353268053462,0.925547281905061,1
10357,40.72798967111706,12.745890747095912,0.33267427515834136,1
10358,40.78396779876107,12.750805411705166,0.30415069539684225,1
10359,40.79031660974737,12.904272693295198,0.45382554765494376,1
10360,40.70298216669927,12.207835817902554,-0.19044255090405038,1
10361,40.711564113598186,9.758054113823563,-2.645350636476321,1
10362,40.62997733997823,12.822606684821158,0.46793737081658016,1
10363,40.72374556535032,13.319735993723766,0.9090547163655156,1
10364,40.734518380481404,14.25153992000796,1.8344235573748868,1
10365,40.71506968777116,12.511676815015736,0.10617802815569277,1
10366,40.729953192277534,13.956829279560706,1.5424399084363554,1
10367,40.73108933541687,13.157151378387043,0.7420833380479106,1
10368,40.732147387032555,13.096573420293824,0.6808733583067497,1
10369,40.6869151470614,12.75200876184949,0.3633279439359338,1
10370,40.67795569416648,13.322782586699457,0.9394536515289929,1
10371,40.73269105646661,12.351603453684193,-0.06442136642105645,1
10372,40.757767292459064,12.752199743452378,0.32119576376632075,1
10373,40.6651893331595,12.578404120741357,0.20270110514060846,1
10374,40.7448414433565,11.103117736638074,-1.3201650540911185,1
10375,40.76946922233121,10.70148263191755,-1.7365114349175954,1
10376,40.78103354276657,11.010798775347977,-1.4341031783525242,1
10377,40.799126642931064,12.014430574317538,-0.4412791989758613,1
10378,40.72124024807255,13.78709825768707,1.3779135186177243,1
10379,40.74390347810096,12.132663416504835,-0.29005908554115045,1
10380,40.74719020913576,13.013883757267937,0.589197943475952,1
10381,40.86732593182406,13.61027114531073,1.1138228803261114,1
10382,40.70136994096681,12.42771642611853,0.030401111995811192,1
10383,40.75091865997232,13.295849371243847,0.8689363866720505,1
10384,40.8169799680025,11.569538118093815,-0.8968362463835842,1
10385,40.64882637231821,12.310705732860553,-0.05522295290337631,1
10386,40.771213237741016,12.371316450735844,-0.06771939466378285,1
10387,40.72247349167566,14.59565734764967,2.1857359369068483,1
10388,40.83778500982066,13.953231454538384,1.4744293061793332,1
10389,40.84177701293866,12.572442057487923,0.09125530675993687,1
10390,40.6344756500827,9.012364990211552,-3.3449913660157513,1
10391,40.75677963028642,12.148111545839308,-0.28230245896772566,1
10392,40.80797203694612,13.357009271711409,0.896015748155552,1
10393,40.85135899917621,11.586216500638798,-0.9006939998974381,1
10394,40.76646408924983,11.420142082422153,-1.016056883744728,1
10395,40.81274245882059,13.026297233747137,0.5624541234133069,1
10396,40.92535235436739,12.730083547130503,0.19897349943490106,1
10397,40.8118990954696,13.492303979138274,1.0289646475303584,1
10398,40.70579210461398,13.777980702765067,1.3780238321111682,1
10399,40.845284202329616,13.609905347981,1.1266235958507647,1
10400,40.703987016354525,11.403696117817374,-0.9951824927218933,1
10401,40.79161553810623,12.770436703578488,0.31921364981641,1
10402,40.869475079827836,11.925547336911732,-0.5721847104922642,1
10403,40.9108334362343,11.138163063295451,-1.3842741839159913,1
10404,40.84788490966109,11.057776882364813,-1.4270583888084225,1
10405,40.75548139486985,14.356942063084311,1.9273035524736173,1
10406,40.86546088799031,12.86798682333354,0.37265263261506654,1
10407,40.81140999438738,13.218428156275548,0.7553809866637113,1
10408,40.79430401859055,11.705499907402762,-0.7473290962401773,1
10409,40.77260878778045,12.233748986084967,-0.20612048389651427,1
10410,40.84178606799812,12.168509655666549,-0.3126825040542709,1
10411,40.810798916334385,11.807147314319508,-0.6555348309850544,1
10412,40.914918390100176,12.842642716768177,0.31776534354038866,1
10413,40.93653113329889,10.704012419142572,-1.833775214199612,1
10414,40.818246371803866,12.601333379101794,0.1342025348783853,1
10415,40.800701312772276,11.468665659392707,-0.9879847347676236,1
10416,40.863570672881266,13.2036679483777,0.7094628678561818,1
10417,40.81196370489964,12.672885120990887,0.20950719527485973,1
10418,40.87310875127594,12.336690327668817,-0.16321227453861376,1
10419,40.83481770627853,12.052483835434723,-0.42454580953523724,1
10420,40.76853067153964,12.151747620019547,-0.28568580836547675,1
10421,40.88874385045032,13.617194419045669,1.1079522713950904,1
10422,40.763371737044864,12.554393163184667,0.12004139757739907,1
10423,40.92388193650609,12.93122419438716,0.4009924931787072,1
10424,40.78470988540973,12.05652241494134,-0.3905755829797588,1
10425,40.80237912152294,12.801859699910283,0.3442070753901074,1
10426,40.90990915598697,11.016247327910039,-1.5056378052869146,1
10427,40.81021828774281,11.854256761557654,-0.6080785482675779,1
10428,40.86765136452364,12.093485087860596,-0.40315757266014884,1
10429,40.861281376412784,14.120596294897954,1.6277587137547123,1
10430,40.88643115948258,14.338652579116669,1.8307919054272261,1
10431,40.91972499245476,12.654693013023037,0.12694444079503064,1
10432,40.85033403125322,13.465935077387504,0.9796368361268772,1
10433,40.76942283420304,10.405413539153749,-2.0325528179734995,1
10434,40.79750208193505,11.80282765605733,-0.65191169414644,1
10435,40.83850283438506,12.560400339763055,0.08116940262148908,1
10436,40.914795355273796,13.274941201370078,0.7501373223580448,1
10437,40.8579985835293,12.765139876329835,0.27426325449832056,1
10438,40.791580271855494,13.1494575257773,0.6982555381272881,1
10439,40.846286473809265,11.757201581468326,-0.7266788723347375,1
10440,40.87956175331925,10.675926277841988,-1.8278309916851718,1
10441,40.87047085339987,14.465084333104313,1.9667574655189153,1
10442,40.8533494611379,11.702692218456216,-0.7854072742147498,1
10443,40.872123899992985,11.45825468165783,-1.04105962474096,1
10444,40.816469617751906,12.583758208050055,0.11768869864931197,1
10445,40.87692818139867,12.266092087221963,-0.2360920317702515,1
10446,40.80471456263234,12.563353577272354,0.10430588911185446,1
10447,40.91345883366189,11.108191344926656,-1.415814169828721,1
10448,40.88506920060165,11.2174461415812,-1.289600973030792,1
10449,40.94978481033952,13.917798370173543,1.3720937215550713,1
10450,40.89377962902414,10.71304707478496,-1.7992031690924044,1
10451,40.94907930241144,12.11010233664041,-0.43518088047440884,1
10452,40.866363910733284,11.275834405249919,-1.220039201423015,1
10453,40.89650952150546,13.447642726806498,0.9337617958065376,1
10454,40.923942419098125,12.307896787398008,-0.22237104277326836,1
10455,40.83401635317592,12.260219274617565,-0.2163316862305784,1
10456,40.82769534045413,11.2034391703891,-1.2693359662763193,1
10457,41.00871289253819,14.619359616892758,2.038454583842178,1
10458,40.908523822237974,13.15388510615058,0.6328274948873496,1
10459,40.87457398598637,11.792002999558209,-0.7087748530080642,1
10460,41.01060487694712,13.664611122397561,1.0825759222679086,1
10461,40.90342199183692,12.180565116673053,-0.3374449426467958,1
10462,40.90877219576424,13.005190150791123,0.483984174889482,1
10463,40.9452957121709,13.070505469281143,0.5274823601832725,1
10464,40.88766044987879,11.911912458125803,-0.5966825258094648,1
10465,40.8934711540703,12.610016431195387,0.09795045323263807,1
10466,40.85056393166548,11.57574332437598,-0.9106922467041603,1
10467,40.9892067681424,12.243975126707952,-0.3252780240499469,1
10468,40.96607653237137,10.990749929275644,-1.5646864950461072,1
10469,40.90375003710799,11.835859675866548,-0.6823463395954619,1
10470,40.915391334380935,12.917100985895438,0.39194110185317044,1
10471,40.85368093222993,10.324176827493433,-2.1641206677160856,1
10472,40.859077069470494,12.200957564282797,-0.2905632855350735,1
10473,41.03615934235966,11.404372526235381,-1.1929275013401366,1
10474,40.93071106051642,11.791112312514182,-0.7431987305212768,1
10475,40.98645022246433,13.210259278363457,0.6426527358770731,1
10476,40.99544382703735,11.768134012214924,-0.8048448133424291,1
10477,40.96657186215961,11.090149824486774,-1.4655824825163126,1
10478,41.045671398495706,11.905531604302265,-0.6974504006978677,1
10479,40.95042567809848,12.841195665757764,0.2951081981055861,1
10480,40.97109412432471,11.740118469350127,-0.8183151875149424,1
10481,40.96955276654252,12.140728130907796,-0.41678480387611927,1
10482,40.960931777212046,13.04335199497045,0.49098876347392206,1
10483,41.10969361572624,12.871092939764317,0.22986759517758415,1
10484,40.973088928919516,12.133698076149201,-0.42592716689998156,1
10485,40.97446885243424,11.49222884528043,-1.0682206879270773,1
10486,40.9583090970524,11.4555033214005,-1.095293265698018,1
10487,40.94121477520645,12.897942542318532,0.3573571597617651,1
10488,40.96930288901181,12.162641954904934,-0.3947217168313131,1
10489,40.94845631023773,12.922714887325522,0.37780381135622676,1
10490,40.960534513712254,11.41471647728793,-1.1374094509163175,1
10491,41.008748665393526,11.179837883943344,-1.4010885178369303,1
10492,40.9230719397744,13.237207795265634,0.7074599414060234,1
10493,41.01757370412793,10.618251878461432,-1.9679461144599237,1
10494,41.00987065538977,11.208412819882797,-1.3731837968056038,1
10495,40.99662990228769,13.12046396376115,0.5467766423013387,1
10496,41.01407247591674,13.655246324550001,1.0711397721510583,1
10497,40.959563967363216,11.923522086913552,-0.6280240904601815,1
10498,40.977706758610815,15.054551307449746,2.492167627772208,1
10499,40.98621753714507,11.562955608347874,-1.0045119407692376,1
10500,41.088851885967415,10.745658675183629,-1.883116970170276,0
10501,41.07429347707573,12.588663408452357,-0.031415846817452575,0
10502,41.01925689598113,13.679153517713075,1.09195007886348,0
10503,41.01652941897347,14.252431038753887,1.6668568441562215,0
10504,40.96835517299445,10.189560023970534,-2.36723753451548,0
10505,41.0059711002961,13.031265703527216,0.45199846585964387,0
10506,40.96983434228679,12.193182975896981,-0.3644981566981471,0
10507,41.05704109934516,12.063389219500236,-0.5463844173644734,0
10508,40.94899302259297,14.213671770943343,1.6684400926308314,0
10509,40.95700469629052,12.139598243029269,-0.4104191670358439,0
10510,41.01120685222882,12.95419640698065,0.3718016200369725,0
10511,41.07901234455993,12.094472261692607,-0.5284257846073945,0
10512,40.86429339676177,12.25385477713732,-0.24078201874778316,0
10513,41.050869449581576,13.663841993676225,1.0577549598054183,0
10514,40.99051060336334,14.318699703246812,1.7486677132784596,0
10515,40.97307218465364,10.801807454064246,-1.7578077868845128,0
10516,41.01303787749774,10.838386848004156,-1.745101692392307,0
10517,40.95426750621594,12.647117027666562,0.09873466390354757,0
10518,41.00152124822172,12.216451358560581,-0.3601577830373426,0
10519,41.02488556989456,11.314297176353703,-1.2762685216803629,0
10520,41.010997062949365,13.576108823542471,0.9938393531373766,0
10521,41.13373101491192,11.999280493018038,-0.6563034673680619,0
10522,41.11515115458646,12.721654252633346,0.07716887549905493,0
10523,41.09171413882788,14.398235259780268,1.7677498625174053,0
10524,41.05153888490503,12.996877721147918,0.39039080355684064,0
10525,40.97137342492517,11.145388720787288,-1.4132117748436386,0
10526,41.02307081089356,12.653605259350105,0.06412359819800528,0
10527,40.988263648032486,12.773784843636646,0.20509506078749418,0
10528,41.132370860209676,11.427277439094071,-1.2274940399313596,0
10529,41.07895748736206,12.653454026315769,0.030588748678544775,0
10530,41.09220033687862,12.07973884931882,-0.5510369758293141,0
10531,41.10180842502273,11.891853102939638,-0.7446620638553192,0
10532,41.121339944504335,14.642632738297616,1.9944505195871063,0
10533,41.16013416108996,13.46270587210854,0.791350129220671,0
10534,41.0761709466708,13.005215017631304,0.38401426563123664,0
10535,41.1280693387639,12.499400539791715,-0.15280144769615234,0
10536,41.03225571681537,12.865404887819675,0.27043667072756605,0
10537,41.159678639169506,12.245777595139558,-0.4253060440904477,0
10538,41.157393838426195,12.507314632335477,-0.16240419301438003,0
10539,41.070629291845904,13.138697563495207,0.5208070902781614,0
10540,41.14050797211669,14.825594036667505,2.165961896025289,0
10541,41.10232647900814,13.326126591408432,0.6893019677507581,0
10542,41.10800295610357,12.274780475598403,-0.3654349622267059,0
10543,41.065343950631934,12.952968322724997,0.338235020684154,0
10544,41.055836600166394,10.502865684450823,-2.1061884510732884,0
10545,41.0899846181117,12.975674619474885,0.34622234244640815,0
10546,41.19939975149393,11.7788138352669,-0.9159970045052308,0
10547,41.08976622525864,14.953468797065021,2.3241469758752196,0
10548,41.13091298792958,12.265012091789846,-0.3888885347863358,0
10549,41.09402470842932,12.449544250407543,-0.18232135362929291,0
10550,41.0921643551902,11.787820672373376,-0.8429336592997014,0
10551,41.16382667087284,12.371374532492228,-0.3021869119733456,0
10552,41.09390749791856,11.087360582933956,-1.5444350060118648,0
10553,41.05811979736104,11.760892580575078,-0.8495254109576997,0
10554,41.04003915212422,12.743774594222927,0.1441569823965665,0
10555,41.102530587756014,12.66122903882351,0.024282491863345967,0
10556,41.14395843675756,13.867821152697495,1.2061278948884464,0
10557,41.08856594477284,11.725263189344536,-0.9033416505190406,0
10558,41.06837715531918,14.460631632604661,1.8440864614673078,0
10559,41.092874199724044,11.462001863010556,-1.169176490615147,0
10560,41.150831941916806,11.476820066307218,-1.1889790441780779,0
10561,41.097876372920716,12.456499530615678,-0.17766684523897247,0
10562,41.071741754760346,13.790748951597896,1.1721939544256532,0
10563,41.074204381017665,13.515239169463712,0.8952131352623311,0
10564,41.0918711364956,14.367686570010758,1.7371073910049262,0
10565,41.14044257942209,11.803959250126965,-0.8556338285281164,0
10566,41.09862757719383,12.576064289537193,-0.05855081429593767,0
10567,41.187450166975346,13.781303805961397,1.0936309885576136,0
10568,41.12806930889924,14.033468095796287,1.381266126147917,0
10569,41.259285490741206,13.42027230298716,0.6896890273092016,0
10570,41.135827238791514,12.634287658324281,-0.02254847052996034,0
